Bathrooms,Bedrooms2,Date Created,Builder2,Floor,Furnished Status,Price2,Project Name,Property Type,Verified,Brand New,User Type,Prop ID2
2,2,20210719,,1,Unfurnished,4800000,,Residential House,,Resale,Owner,domcache_srp_55910427
2,2,20210705,My Nest Developers,2,Semi-Furnished,6000000,Jewel Crown,Apartment,,Resale,Owner,domcache_srp_52510941
3,3,20210711,Thirumala Construction,3,Unfurnished,6650000,Thirumala Ashok Arcade,Apartment,,Resale,Owner,domcache_srp_53089645
2,2,20210705,,2,Semi-Furnished,4550000,Jaiveer Luxury Homes,Apartment,,Resale,Owner,domcache_srp_54672687
3,3,20210705,,5,Unfurnished,6255000,,Penthouse,,Resale,Owner,domcache_srp_55172783
2,3,20210705,S.S.Group of construction,5,Semi-Furnished,6500000,Swarna Heights,Apartment,,Resale,Owner,domcache_srp_54723779
2,2,20210705,,3,Furnished,8000000,,Apartment,,New Property,Owner,domcache_srp_55304431
2,2,20210711,,5,Semi-Furnished,6500000,Lake View Residency,Apartment,,Resale,Owner,domcache_srp_54261331
3,3,20210722,,5,Furnished,8500000,,Apartment,,Resale,Owner,domcache_srp_52630565
2,3,20210705,,3,Semi-Furnished,13500000,,Apartment,,Resale,Owner,domcache_srp_54712617
2,3,20210711,Mantri Developers Pvt. Ltd.,12,Semi-Furnished,9500000,Mantri Celestia,Apartment,,Resale,Owner,domcache_srp_48723971
3,3,20210711,Modi Builders & Realtors Pvt Ltd,Ground,Semi-Furnished,5700000, Modi Splendour ,Apartment,,Resale,Owner,domcache_srp_48757959
2,2,20210704,Prime Group,9,Semi-Furnished,9000000,Prime Legend,Apartment,,Resale,Owner,domcache_srp_54700271
3,3,20210711,,4,Unfurnished,7600000,,Apartment,,Resale,Owner,domcache_srp_54431555
1,2,20210704,,,Unfurnished,4600000,,Residential House,,Resale,Owner,domcache_srp_55733591
3,3,20210704,,4,Semi-Furnished,8500000,Royal Residency,Apartment,,Resale,Owner,domcache_srp_54560429
3,3,20210704,Rajapushpa Properties Pvt. Ltd.,3,Unfurnished,14500000,Rajapushpa Regalia,Apartment,,Resale,Owner,domcache_srp_54130313
2,2,20210707,,2,Semi-Furnished,4700000,,Apartment,,Resale,Owner,domcache_srp_55731121
2,3,20210806,,2,Unfurnished,5500000,,Apartment,,Resale,Owner,domcache_srp_55853091
2,2,20210707,,4,Semi-Furnished,4700000,,Apartment,,Resale,Owner,domcache_srp_55790957
1,3,20210709,,Ground,Unfurnished,1450000,,Residential House,,Resale,Owner,domcache_srp_55724371
2,2,20210713,,1,Furnished,3500000,,Apartment,,New Property,Owner,domcache_srp_55894279
3,3,20210707,,4,Unfurnished,7800000,,Apartment,,Resale,Owner,domcache_srp_54183507
2,2,20210713,,3,Unfurnished,7900000,Gautami Society,Apartment,,Resale,Owner,domcache_srp_55894333
2,2,20210701,,2,Semi-Furnished,6200000,,Apartment,,Resale,Owner,domcache_srp_51817153
3,3,20210711,UMA Soumya Builders,2,Semi-Furnished,9000000,Uma Enclave Block II,Apartment,,Resale,Owner,domcache_srp_55869519
2,2,20210701,My Home Constructions Pvt. Ltd.,1,Furnished,8800000,My Homes Jewel,Apartment,,Resale,Owner,domcache_srp_51921859
2,3,20210711,,2,Semi-Furnished,9000000,,Apartment,,Resale,Owner,domcache_srp_55868511
3,3,20210701,Jain Housing & Constructions Ltd.,3,Semi-Furnished,8500000,Jains Carlton Creek,Apartment,,Resale,Owner,domcache_srp_53595301
2,2,20210701,,2,Furnished,7200000,,Apartment,,Resale,Owner,domcache_srp_47128017
3,3,20210701,,1,Unfurnished,6500000,,Residential House,,Resale,Owner,domcache_srp_54600245
2,3,20210701,,1,Unfurnished,5200000,,Apartment,,Resale,Owner,domcache_srp_54623693
3,3,20210701,Sree Vensai Projects Ltd.,3,Semi-Furnished,8500000,Sree Vensai Towers,Apartment,,Resale,Owner,domcache_srp_54068375
2,2,20210713,,1,Unfurnished,6200000,,Apartment,,Resale,Owner,domcache_srp_55677125
2,3,20210626,,3,Semi-Furnished,6500000,,Apartment,,Resale,Owner,domcache_srp_55596759
3,3,20210715,,1,Unfurnished,3450000,Abana Apartment,Apartment,,Resale,Owner,domcache_srp_54720353
3,3,20210711,Sai Sri Developers,1,Semi-Furnished,6500000,Swamy Towers,Apartment,,Resale,Owner,domcache_srp_55868315
3,3,20210808,,1,Furnished,6500000,Bhagya Enclave,Apartment,,Resale,Owner,domcache_srp_55868391
2,2,20210704,,1,Unfurnished,5000000,,Apartment,,Resale,Owner,domcache_srp_51371648
2,2,20210704,,Ground,Semi-Furnished,7500000,,Apartment,,New Property,Owner,domcache_srp_51948855
2,2,20210714,,5,Semi-Furnished,4500000,,Apartment,,Resale,Owner,domcache_srp_53737099
3,3,20210704,Manjeera Construction,9,Semi-Furnished,9999000,Manjeera Diamond Towers,Apartment,,Resale,Owner,domcache_srp_55744473
3,3,20210714,Aditya Housing And Infrastructure Development,1,Unfurnished,14144000,Aditya Empress Towers,Apartment,,Resale,Owner,domcache_srp_54882621
3,3,20210711,,4,Unfurnished,9800000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_51986599
2,2,20210711,,5,Unfurnished,3400000,,Apartment,,Resale,Owner,domcache_srp_54615133
2,2,20210702,,2,Semi-Furnished,5500000,,Apartment,,Resale,Owner,domcache_srp_52925855
2,2,20210627,,5,Semi-Furnished,8600000,,Apartment,,Resale,Owner,domcache_srp_54541911
3,3,20210626,,1,Furnished,7500000,,Apartment,,Resale,Owner,domcache_srp_50524722
2,2,20210714,,2,Unfurnished,6500000,,Apartment,,Resale,Owner,domcache_srp_55888373
3,3,20210709,,,Semi-Furnished,6200000,,Residential House,,Resale,Owner,domcache_srp_54984197
3,3,20210717,,5,Unfurnished,500008,,Penthouse,,Resale,Owner,domcache_srp_55821179
2,2,20210718,,Ground,Unfurnished,5000000,,Residential House,,Resale,Owner,domcache_srp_55838289
4,4,20210715,,1,Unfurnished,9500000,,Residential House,,Resale,Owner,domcache_srp_54993919
3,3,20210709,Crown Constructions and Aryamitra Properties,3,Unfurnished,13500000,Whistling Woods,Apartment,,Resale,Owner,domcache_srp_54336127
2,2,20210709,,1,Unfurnished,10000000,,Residential House,,Resale,Owner,domcache_srp_54471417
2,2,20210628,,3,Unfurnished,4900000,,Apartment,,Resale,Owner,domcache_srp_54880867
2,2,20210709,RV Developers,2,Furnished,6500000,RV ETANIA,Apartment,,Resale,Owner,domcache_srp_54710051
2,2,20210709,,4,Semi-Furnished,5400000,,Apartment,,Resale,Owner,domcache_srp_53385657
3,3,20210712,,,Semi-Furnished,11000000,,Residential House,,Resale,Owner,domcache_srp_54546601
2,2,20210705,,2,Furnished,6000000,Blue Diamond Apartment,Apartment,,Resale,Owner,domcache_srp_55764049
2,3,20210706,Bonsai Housing,7,Unfurnished,9800000,Bonsai Arbour,Apartment,,Resale,Owner,domcache_srp_55197647
3,3,20210706,,3,Unfurnished,7000000,,Apartment,,Resale,Owner,domcache_srp_54515933
2,2,20210706,,5,Unfurnished,6000000,,Apartment,,Resale,Owner,domcache_srp_54690267
3,4,20210712,,,Unfurnished,9000000,,Villa,,Resale,Owner,domcache_srp_55875353
2,3,20210706,,3,Semi-Furnished,7200000,OAK Wood Infra RK Homes,Apartment,,New Property,Owner,domcache_srp_52958261
3,3,20210706,Theme Projects,5,Unfurnished,7000000,Fort View,Apartment,,Resale,Owner,domcache_srp_51138700
2,2,20210706,,1,Unfurnished,2500000,,Apartment,,Resale,Owner,domcache_srp_55274253
2,2,20210712,,1,Furnished,3500000,Balaji Enclave,Apartment,,New Property,Owner,domcache_srp_55865963
2,2,20210627,,5,Unfurnished,4200000,,Apartment,,Resale,Owner,domcache_srp_54393015
2,2,20210720,,1,Unfurnished,3980000,,Residential House,,Resale,Owner,domcache_srp_55888461
3,3,20210627,ARK Group,7,Semi-Furnished,9900000,ARK Towers,Apartment,,Resale,Owner,domcache_srp_54548489
3,2,20210706,,1,Unfurnished,7500000,,Residential House,,Resale,Owner,domcache_srp_46425205
3,3,20210706,,5,Semi-Furnished,8000000,SHM Tower,Apartment,,Resale,Owner,domcache_srp_55782887
5,3,20210627,,1,Unfurnished,13000000,,Residential House,,Resale,Owner,domcache_srp_47229223
3,3,20210702,,3,Unfurnished,10000000,,Apartment,,Resale,Owner,domcache_srp_55706087
2,2,20210628,,3,Unfurnished,3200000,Sneha Residency,Apartment,,Resale,Owner,domcache_srp_53768993
1,,20210628,Prajay Engineers Syndicate Ltd.,Ground,Semi-Furnished,1800000,Prajay Water Front,Studio Apartment,,Resale,Owner,domcache_srp_53988447
4,3,20210628,,,Semi-Furnished,12000000,,Villa,,New Property,Owner,domcache_srp_54382021
2,2,20210628,,1,Furnished,5200000,,Apartment,,Resale,Owner,domcache_srp_53373171
2,3,20210731,,3,Unfurnished,8200000,,Apartment,,Resale,Owner,domcache_srp_53712787
3,3,20210628,Aakriti Housing,5,Unfurnished,11000000,Aakriti Honey dew,Apartment,,Resale,Owner,domcache_srp_53965371
4,4,20210628,,1,Unfurnished,9600000,,Residential House,,Resale,Owner,domcache_srp_54497469
3,3,20210628,,1,Unfurnished,5200000,,Apartment,,Resale,Owner,domcache_srp_53690617
4,4,20210628,,Ground,Unfurnished,10600000,Rainbow Meadows,Residential House,,Resale,Owner,domcache_srp_55630717
3,2,20210701,,1,Furnished,8300000,,Residential House,,Resale,Owner,domcache_srp_55637037
2,3,20210622,,1,Unfurnished,7000000,,Residential House,,Resale,Owner,domcache_srp_53859599
4,4,20210622,,Ground,Unfurnished,8500000,,Residential House,,Resale,Owner,domcache_srp_51010738
3,2,20210520,,,Semi-Furnished,7500000,,Residential House,,Resale,Owner,domcache_srp_52966273
2,2,20210607,,,Semi-Furnished,9000000,,Residential House,,Resale,Owner,domcache_srp_55293781
4,5,20210520,,1,Unfurnished,8000000,,Residential House,,Resale,Owner,domcache_srp_55143425
2,2,20210603,,2,Unfurnished,3800000,,Apartment,,New Property,Owner,domcache_srp_39605935
1,2,20210727,,2,Semi-Furnished,3700000,Polavarapu Sunrise,Apartment,,Resale,Owner,domcache_srp_56119099
2,2,20210722,,,Semi-Furnished,7500000,,Villa,,Resale,Owner,domcache_srp_55956395
3,3,20210623,,Ground,Unfurnished,7579000,,Apartment,,Resale,Owner,domcache_srp_50884850
2,2,20210520,,3,Semi-Furnished,4300000,Sunyuga Iris,Apartment,,Resale,Owner,domcache_srp_55151983
3,3,20210605,Prajay Engineers Syndicate Ltd.,,Unfurnished,5500000,Prajay Enclave,Villa,,Resale,Owner,domcache_srp_55288931
2,2,20210623,,2,Semi-Furnished,8900000,,Residential House,,Resale,Owner,domcache_srp_53866559
3,3,20210623,,3,Furnished,12900000,,Apartment,,Resale,Owner,domcache_srp_53864257
2,2,20210623,,1,Furnished,5000000,,Apartment,,Resale,Owner,domcache_srp_52102563
2,2,20210726,,1,Unfurnished,11000000,,Residential House,,Resale,Owner,domcache_srp_53175955
3,3,20210528,,3,Furnished,5200000,,Apartment,,Resale,Owner,domcache_srp_55214343
2,2,20210809,,2,Semi-Furnished,2800000,,Apartment,,New Property,Owner,domcache_srp_55220691
2,2,20210715,,4,Semi-Furnished,8000000,,Apartment,,Resale,Owner,domcache_srp_51197228
2,2,20210715,,1,Semi-Furnished,5500000,,Residential House,,Resale,Owner,domcache_srp_52167805
2,2,20210628,,4,Semi-Furnished,5100000,,Apartment,,Resale,Owner,domcache_srp_53965967
2,2,20210428,Gear Up Constructions,2,Unfurnished,7400000,Gear Up Mishra Residency,Apartment,,Resale,Owner,domcache_srp_54971279
2,2,20210628,,Ground,Unfurnished,7000000,,Residential House,,Resale,Owner,domcache_srp_52825465
3,3,20210529,,3,Unfurnished,8316000,,Apartment,,Resale,Owner,domcache_srp_54019529
8,7,20210627,,1,Semi-Furnished,9500000,,Residential House,,Resale,Owner,domcache_srp_52821255
2,2,20210727,Star Homes,5,Unfurnished,5500000,Star Homes,Apartment,,Resale,Owner,domcache_srp_54267333
2,2,20210428,,5,Unfurnished,3500000,,Apartment,,Resale,Owner,domcache_srp_41127393
3,3,20210610,,1,Semi-Furnished,5000000,,Residential House,,New Property,Owner,domcache_srp_48869075
2,2,20210628,,2,Semi-Furnished,5400000,,Apartment,,Resale,Owner,domcache_srp_50743118
2,2,20210611,,4,Unfurnished,5300002,,Apartment,,Resale,Owner,domcache_srp_53669933
2,2,20210610,,Ground,Unfurnished,10500000,,Residential House,,Resale,Owner,domcache_srp_48246373
2,2,20210727,,Ground,Unfurnished,2250000,,Residential House,,Resale,Owner,domcache_srp_56139547
4,4,20210529,,,Unfurnished,12000000,,Villa,,Resale,Owner,domcache_srp_41718261
2,2,20210619,,1,Furnished,3800000,,Apartment,,Resale,Owner,domcache_srp_52462691
3,3,20210719,,1,Unfurnished,9900000,,Residential House,,Resale,Owner,domcache_srp_51901053
2,1,20210510,,1,Unfurnished,6500000,,Residential House,,Resale,Owner,domcache_srp_53965361
2,2,20210619,,,Semi-Furnished,5500000,,Villa,,Resale,Owner,domcache_srp_52681461
2,2,20210722,,1,Semi-Furnished,4500000,Paradise Dream City,Residential House,,Resale,Owner,domcache_srp_55452437
2,4,20210703,,Ground,Furnished,6000000,,Residential House,,Resale,Owner,domcache_srp_55259719
2,2,20210719,,5,Semi-Furnished,4500000,,Apartment,,Resale,Owner,domcache_srp_40138049
1,3,20210421,,1,Unfurnished,2000000,,Residential House,,Resale,Owner,domcache_srp_54876415
2,2,20210529,,11,Unfurnished,8100000,,Apartment,,Resale,Owner,domcache_srp_48704023
2,2,20210725,Technopolis Construction Company Pvt. Ltd.,5,Semi-Furnished,6900000,Technopolis Solitaire Pride,Apartment,,Resale,Owner,domcache_srp_53850107
2,2,20210719,,Ground,Unfurnished,3000000,,Residential House,,Resale,Owner,domcache_srp_55162835
2,2,20210619,,4,Unfurnished,4400000,,Apartment,,Resale,Owner,domcache_srp_52677119
3,3,20210619,,8,Unfurnished,11200000,,Apartment,,Resale,Owner,domcache_srp_53796009
2,2,20210510,,,Unfurnished,10000000,,Residential House,,Resale,Owner,domcache_srp_55068851
2,2,20210518,,4,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_55069415
2,2,20210725,Shriya Constructions,3,Semi-Furnished,8200000,SK Wonders,Apartment,,Resale,Owner,domcache_srp_40885977
2,2,20210814,,Ground,Unfurnished,12000000,,Residential House,,Resale,Owner,domcache_srp_34938929
2,2,20210529,,1,Unfurnished,6900000,,Residential House,,Resale,Owner,domcache_srp_55228607
2,2,20210529,,5,Unfurnished,4000000,Brindavanam Apartment   ,Apartment,,New Property,Owner,domcache_srp_55228745
2,2,20210527,,,Unfurnished,6500000,,Residential House,,Resale,Owner,domcache_srp_51966145
2,2,20210626,,,Unfurnished,4800000,,Residential House,,Resale,Owner,domcache_srp_53227917
3,3,20210626,,1,Unfurnished,5400000,,Apartment,,Resale,Owner,domcache_srp_53305109
4,1,20210607,,Ground,Unfurnished,3800000,,Residential House,,Resale,Owner,domcache_srp_53652167
3,3,20210626,,Lower Basement,Unfurnished,12000000,,Residential House,,Resale,Owner,domcache_srp_53933233
1,2,20210626,,,Unfurnished,2795000,,Villa,,Resale,Owner,domcache_srp_53939625
2,3,20210627,,1,Semi-Furnished,14200000,,Apartment,,Resale,Owner,domcache_srp_36724649
4,3,20210428,,2,Unfurnished,11500000,,Residential House,,Resale,Owner,domcache_srp_54339825
2,2,20210427,,3,Unfurnished,6000000,,Apartment,,Resale,Owner,domcache_srp_51373770
2,2,20210426,,1,Unfurnished,4000000,,Residential House,,Resale,Owner,domcache_srp_50316974
2,2,20210626,RDB Hyd Infrastructure Pvt. Ltd.,5,Unfurnished,6500000,RDB Coconut Grove,Apartment,,Resale,Owner,domcache_srp_50627384
2,5,20210626,,,Unfurnished,7200000,,Residential House,,Resale,Owner,domcache_srp_52799467
2,2,20210609,,2,Unfurnished,3600000,,Apartment,,Resale,Owner,domcache_srp_54258981
4,4,20210609,,1,Unfurnished,8500000,,Residential House,,Resale,Owner,domcache_srp_53297245
2,2,20210609,,1,Furnished,7700000,,Apartment,,New Property,Owner,domcache_srp_51505122
2,2,20210719,,,Furnished,8500000,,Villa,,Resale,Owner,domcache_srp_54400747
2,2,20210511,,2,Unfurnished,2150000,,Apartment,,Resale,Owner,domcache_srp_54088817
4,3,20210511,,Ground,Semi-Furnished,6500000,,Residential House,,Resale,Owner,domcache_srp_49797674
2,2,20210530,,Ground,Unfurnished,6500000,,Residential House,,Resale,Owner,domcache_srp_52960121
2,2,20210511,Amigo Group,12,Unfurnished,8500000,United Avenues,Apartment,,Resale,Owner,domcache_srp_53632701
3,3,20210725,,2,Semi-Furnished,11000000,,Residential House,,Resale,Owner,domcache_srp_52112791
2,2,20210720,,3,Unfurnished,3156400,,Apartment,,Resale,Owner,domcache_srp_56000729
5,4,20210530,,2,Semi-Furnished,12000000,,Residential House,,Resale,Owner,domcache_srp_55239653
2,2,20210521,,1,Semi-Furnished,4800000,,Apartment,,New Property,Owner,domcache_srp_55085111
2,3,20210607,,1,Unfurnished,5000000,Janaki Residency Kavadiguda,Apartment,,Resale,Owner,domcache_srp_55240699
2,2,20210620,,1,Unfurnished,12000000,,Residential House,,New Property,Owner,domcache_srp_53811099
3,3,20210424,SS Infra Developers,,Semi-Furnished,10200000,A S Rao Nagar,Villa,,Resale,Owner,domcache_srp_54891849
3,3,20210620,,1,Furnished,5500000,,Residential House,,Resale,Owner,domcache_srp_53818053
3,3,20210728,,2,Unfurnished,7488000,,Apartment,,New Property,Owner,domcache_srp_39859389
2,2,20210812,,1,Unfurnished,6900000,,Apartment,,Resale,Owner,domcache_srp_56127709
3,3,20210729,,,Unfurnished,5500000,,Villa,,New Property,Owner,domcache_srp_50240568
2,2,20210606,,3,Semi-Furnished,3500000,,Apartment,,Resale,Owner,domcache_srp_55313005
2,2,20210624,VVR Constructions,1,Unfurnished,4000000,V V R Towers,Apartment,,Resale,Owner,domcache_srp_52774885
2,2,20210717,,1,Unfurnished,3200000,,Apartment,,Resale,Owner,domcache_srp_51064842
2,2,20210525,,3,Unfurnished,4200000,,Apartment,,Resale,Owner,domcache_srp_52974637
2,2,20210630,,3,Furnished,2650000,,Apartment,,Resale,Owner,domcache_srp_41979907
3,6,20210625,,Ground,Furnished,14000000,,Residential House,,Resale,Owner,domcache_srp_53902747
4,4,20210622,,,Unfurnished,8100000,,Villa,,Resale,Owner,domcache_srp_54809197
4,2,20210625,,1,Semi-Furnished,4200000,,Residential House,,New Property,Owner,domcache_srp_53910871
3,3,20210526,,4,Unfurnished,12500000,,Apartment,,Resale,Owner,domcache_srp_52855563
2,2,20210517,,1,Unfurnished,4900000,,Apartment,,Resale,Owner,domcache_srp_50904906
3,3,20210602,,,Unfurnished,11000000,,Villa,,Resale,Owner,domcache_srp_54186805
3,2,20210622,,4,Semi-Furnished,6500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_48391837
2,2,20210422,,1,Unfurnished,3000000,,Apartment,,Resale,Owner,domcache_srp_51736887
2,2,20210603,,4,Furnished,8000000,,Apartment,,Resale,Owner,domcache_srp_52914091
2,2,20210720,,2,Unfurnished,4750000,,Apartment,,Resale,Owner,domcache_srp_47776037
1,1,20210624,,4,Semi-Furnished,1800000,,Apartment,,Resale,Owner,domcache_srp_55581447
2,2,20210726,,1,Semi-Furnished,7200000,,Apartment,,Resale,Owner,domcache_srp_53721725
3,3,20210716,,,Unfurnished,13500000,,Villa,,Resale,Owner,domcache_srp_55959145
2,2,20210622,,1,Unfurnished,4750000,,Apartment,,Resale,Owner,domcache_srp_53854213
3,3,20210805,,1,Unfurnished,6700000,VRR SR Arcade,Residential House,,Resale,Owner,domcache_srp_55581739
2,2,20210622,,,Semi-Furnished,6200000,,Residential House,,Resale,Owner,domcache_srp_51533157
6,6,20210421,,,Semi-Furnished,9000000,,Residential House,,Resale,Owner,domcache_srp_53802867
2,2,20210714,,2,Furnished,4800000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_53087539
2,2,20210728,,Ground,Semi-Furnished,5200000,,Residential House,,Resale,Owner,domcache_srp_54263485
3,3,20210705,,3,Unfurnished,5500000,,Residential House,,Resale,Owner,domcache_srp_55116161
2,2,20210621,,1,Unfurnished,3400000,,Apartment,,New Property,Owner,domcache_srp_39978873
1,1,20210621,,1,Unfurnished,10625000,,Residential House,,Resale,Owner,domcache_srp_53839049
2,2,20210621,AP Rajivswagruha Corporation Ltd.,3,Furnished,3400000,Aarambh Township,Apartment,,New Property,Owner,domcache_srp_53839239
3,3,20210621,,1,Semi-Furnished,8900000,,Apartment,,Resale,Owner,domcache_srp_53841435
2,2,20210601,,1,Unfurnished,7500000,,Apartment,,Resale,Owner,domcache_srp_54623439
2,2,20210601,,1,Unfurnished,6800000,,Residential House,,Resale,Owner,domcache_srp_54077635
3,3,20210421,,,Furnished,8500000,,Villa,,Resale,Owner,domcache_srp_53044651
2,2,20210621,,1,Semi-Furnished,6000000,,Apartment,,Resale,Owner,domcache_srp_46733771
2,2,20210620,,,Unfurnished,5000000,,Residential House,,Resale,Owner,domcache_srp_53823639
2,2,20210531,,1,Unfurnished,5700000,,Apartment,,Resale,Owner,domcache_srp_53721105
2,2,20210621,,3,Unfurnished,6900000,,Apartment,,Resale,Owner,domcache_srp_52703481
4,5,20210609,,1,Unfurnished,13000000,,Residential House,,Resale,Owner,domcache_srp_33098857
2,2,20210526,,2,Unfurnished,7000000,,Apartment,,Resale,Owner,domcache_srp_46733337
2,2,20210527,,5,Furnished,2300000,,Apartment,,Resale,Owner,domcache_srp_54867839
1,2,20210625,,2,Semi-Furnished,2180000,,Apartment,,Resale,Owner,domcache_srp_53922839
