Bathrooms,Bedrooms2,Date Created,Builder2,Floor,Furnished Status,Price2,Project Name,Property Type,Verified,Brand New,User Type,Prop ID2
1,1,20210623,,,Unfurnished,1700000,,Residential House,,Resale,Owner,domcache_srp_53878959
1,1,20210521,,2,Semi-Furnished,5000000,,Residential House,,New Property,Owner,domcache_srp_55160703
2,3,20210720,,4,Semi-Furnished,11000000,The Legend Mandar,Apartment,,Resale,Owner,domcache_srp_56019775
2,2,20210605,,,Unfurnished,7500000,,Residential House,,Resale,Owner,domcache_srp_48824305
2,3,20210605,,,Unfurnished,5000000,,Residential House,,Resale,Owner,domcache_srp_53551551
2,2,20210624,,3,Unfurnished,1900000,,Apartment,,Resale,Owner,domcache_srp_50693990
4,4,20210522,,,Semi-Furnished,8000000,,Residential House,,Resale,Owner,domcache_srp_53506671
2,2,20210522,,1,Semi-Furnished,3500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_50513264
2,2,20210624,,Ground,Furnished,2800000,,Apartment,,Resale,Owner,domcache_srp_51169964
2,2,20210526,,4,Unfurnished,4500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55165977
2,2,20210605,,Ground,Semi-Furnished,9200000,,Residential House,,Resale,Owner,domcache_srp_53567879
3,3,20210605,,,Semi-Furnished,11000000,,Villa,,New Property,Owner,domcache_srp_53397611
3,3,20210816,,1,Unfurnished,2700000,,Apartment,,New Property,Owner,domcache_srp_54462415
2,3,20210620,,4,Semi-Furnished,6500000,,Apartment,,New Property,Owner,domcache_srp_55511907
2,3,20210624,,3,Unfurnished,6000000,,Apartment,,Resale,Owner,domcache_srp_53883069
2,2,20210623,,2,Unfurnished,3840000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_53878165
2,2,20210624,,1,Semi-Furnished,3600000,BJR Infras Sai Sri Residency,Apartment,,Resale,Owner,domcache_srp_53882763
2,2,20210605,,2,Unfurnished,2100000,,Apartment,,Resale,Owner,domcache_srp_26374327
2,2,20210624,,Ground,Semi-Furnished,6300000,,Residential House,,Resale,Owner,domcache_srp_53890619
2,2,20210605,,,Unfurnished,5600000,,Residential House,,Resale,Owner,domcache_srp_53570343
2,2,20210605,,2,Unfurnished,2000000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_53570351
2,3,20210605,,,Unfurnished,5800000,,Residential House,,Resale,Owner,domcache_srp_53570793
2,2,20210624,TNR Constructions,3,Unfurnished,5700000,TNR Shakuntala,Apartment,,Resale,Owner,domcache_srp_52765677
2,2,20210729,,1,Unfurnished,5000000,,Apartment,,Resale,Owner,domcache_srp_54433613
2,2,20210605,,1,Unfurnished,6500000,,Apartment,,Resale,Owner,domcache_srp_54139911
2,2,20210605,,Ground,Semi-Furnished,750000,,Residential House,,New Property,Owner,domcache_srp_51438790
2,2,20210523,,1,Semi-Furnished,8000000,,Residential House,,New Property,Owner,domcache_srp_55176709
6,4,20210723,,Ground,Unfurnished,14000000,,Residential House,,Resale,Owner,domcache_srp_56021647
1,1,20210605,,1,Semi-Furnished,1600000,Saanvi Elite,Apartment,,New Property,Owner,domcache_srp_42125611
1,2,20210523,,,Furnished,4500000,,Residential House,,Resale,Owner,domcache_srp_55171621
2,3,20210624,,2,Unfurnished,8450000,,Apartment,,Resale,Owner,domcache_srp_53889431
1,1,20210624,,Ground,Unfurnished,3000000,,Residential House,,New Property,Owner,domcache_srp_53890181
2,2,20210623,,Ground,Unfurnished,3200000,,Apartment,,New Property,Owner,domcache_srp_53881075
3,3,20210711,,10,Unfurnished,9000000,,Apartment,,New Property,Owner,domcache_srp_21906217
3,3,20210521,,3,Semi-Furnished,9000000,,Apartment,,Resale,Owner,domcache_srp_55159407
1,2,20210623,,,Unfurnished,2300000,,Residential House,,Resale,Owner,domcache_srp_53878099
3,3,20210623,,2,Furnished,6500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_53879391
2,2,20210521,,1,Semi-Furnished,3500000,,Apartment,,Resale,Owner,domcache_srp_55161555
2,2,20210623,,1,Furnished,3500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_53879171
2,2,20210424,,3,Unfurnished,5600000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_48746335
8,8,20210523,,,Unfurnished,14000000,,Residential House,,Resale,Owner,domcache_srp_51552331
1,1,20210424,,1,Semi-Furnished,2640000,,Apartment,,Resale,Owner,domcache_srp_54933225
3,3,20210624,Greenmark Developers,4,Semi-Furnished,8000000,The Nest,Apartment,,Resale,Owner,domcache_srp_52763871
2,2,20210424,,2,Unfurnished,2640000,,Apartment,,New Property,Owner,domcache_srp_53344151
6,6,20210726,,,Semi-Furnished,7200000,,Residential House,,Resale,Owner,domcache_srp_53382671
2,2,20210523,,1,Unfurnished,3200000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_54553121
2,2,20210726,,2,Unfurnished,3000000,,Apartment,,Resale,Owner,domcache_srp_53383833
3,3,20210624,,6,Unfurnished,10000000,,Apartment,,Resale,Owner,domcache_srp_53883839
2,3,20210623,,,Unfurnished,3200000,,Residential House,,Resale,Owner,domcache_srp_53879825
1,1,20210624,,Ground,Unfurnished,2000000,,Residential House,,Resale,Owner,domcache_srp_46169529
2,2,20210605,,,Unfurnished,7300000,,Villa,,Resale,Owner,domcache_srp_55309937
3,3,20210804,,,Unfurnished,9500000,,Residential House,,Resale,Owner,domcache_srp_52341019
2,2,20210625,,,Semi-Furnished,4200000,,Residential House,,Resale,Owner,domcache_srp_53960983
3,3,20210502,,1,Unfurnished,7000000,,Residential House,,Resale,Owner,domcache_srp_54999241
3,3,20210811,,,Furnished,3000000,,Residential House,,Resale,Owner,domcache_srp_54992575
2,2,20210628,,Ground,Unfurnished,6000000,,Residential House,,Resale,Owner,domcache_srp_53977075
3,3,20210724,,,Semi-Furnished,1000000,,Villa,,Resale,Owner,domcache_srp_56090531
2,2,20210628,,,Furnished,8000000,,Residential House,,Resale,Owner,domcache_srp_48985173
2,2,20210621,,,Unfurnished,5800000,,Residential House,,Resale,Owner,domcache_srp_52074001
8,6,20210724,,,Semi-Furnished,9000000,,Residential House,,Resale,Owner,domcache_srp_53137479
3,3,20210628,,5,Semi-Furnished,7800000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_52832035
2,2,20210628,,2,Semi-Furnished,3690000,Poojitha Enclave,Apartment,,Resale,Owner,domcache_srp_50658392
3,3,20210809,,Ground,Furnished,10000000,Manikonda Towers,Residential House,,Resale,Owner,domcache_srp_56089623
3,3,20210621,,3,Furnished,4200000,,Apartment,,Resale,Owner,domcache_srp_55529433
2,2,20210430,,2,Semi-Furnished,5000000,,Apartment,,Resale,Owner,domcache_srp_53050081
1,3,20210727,,Lower Basement,Unfurnished,2200000,,Residential House,,New Property,Owner,domcache_srp_46800889
1,1,20210630,,Lower Basement,Unfurnished,9800000,,Residential House,,New Property,Owner,domcache_srp_53997407
3,3,20210430,,1,Furnished,8000000,,Apartment,,Resale,Owner,domcache_srp_54183301
5,4,20210718,,1,Unfurnished,11500000,,Residential House,,Resale,Owner,domcache_srp_55008207
1,2,20210715,,1,Semi-Furnished,1400000,,Residential House,,Resale,Owner,domcache_srp_54352289
3,2,20210630,,Upper Basement,Unfurnished,2500000,,Apartment,,Resale,Owner,domcache_srp_52986425
3,3,20210614,,5,Semi-Furnished,5200000,,Apartment,,Resale,Owner,domcache_srp_36559331
2,2,20210629,,3,Semi-Furnished,2700000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55613131
3,2,20210614,,1,Furnished,6000000,,Residential House,,Resale,Owner,domcache_srp_51625061
2,2,20210622,,1,Unfurnished,5700000,,Apartment,,New Property,Owner,domcache_srp_41818399
2,2,20210430,,2,Furnished,4000000,,Apartment,,Resale,Owner,domcache_srp_54988627
2,2,20210630,,4,Semi-Furnished,3500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_54001389
2,2,20210615,,,Unfurnished,3600000,,Villa,,Resale,Owner,domcache_srp_54169385
2,2,20210717,,Ground,Furnished,9500000,,Residential House,,Resale,Owner,domcache_srp_55935827
2,2,20210727,,3,Semi-Furnished,2700000,,Apartment,,Resale,Owner,domcache_srp_56152207
2,2,20210613,,2,Unfurnished,2350000,,Apartment,,Resale,Owner,domcache_srp_35864633
1,1,20210629,,,Furnished,1000000,,Residential House,,Resale,Owner,domcache_srp_53983773
2,3,20210612,,1,Semi-Furnished,8000000,,Apartment,,Resale,Owner,domcache_srp_34051163
2,2,20210613,,3,Semi-Furnished,4600000,,Apartment,,Resale,Owner,domcache_srp_53696301
2,2,20210613,,,Unfurnished,10000000,BEMMAC Housing Society,Residential House,,Resale,Owner,domcache_srp_55410331
2,2,20210629,,3,Unfurnished,2800000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_52853263
2,2,20210701,,3,Semi-Furnished,5000000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_54022803
7,4,20210506,,,Unfurnished,5700000,,Residential House,,Resale,Owner,domcache_srp_52740155
,2,20210623,,Ground,Semi-Furnished,470000,,Residential House,,Resale,Owner,domcache_srp_46238145
2,3,20210506,,,Unfurnished,12000000,,Residential House,,Resale,Owner,domcache_srp_55036237
2,2,20210706,,2,Unfurnished,4100000,,Apartment,,Resale,Owner,domcache_srp_54126987
3,3,20210706,,3,Unfurnished,6165000,,Apartment,,New Property,Owner,domcache_srp_54130337
2,4,20210506,,Ground,Unfurnished,2000000,,Apartment,,Resale,Owner,domcache_srp_52979589
2,2,20210706,,2,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_54128531
2,3,20210706,,2,Unfurnished,4499999,,Apartment,,Resale,Owner,domcache_srp_54131039
2,1,20210706,,4,Furnished,2500000,,Apartment,,Resale,Owner,domcache_srp_54130665
3,3,20210506,,4,Unfurnished,11000000,,Apartment,,Resale,Owner,domcache_srp_37733687
2,2,20210815,,3,Unfurnished,2600000,,Apartment,,Resale,Owner,domcache_srp_54312359
2,2,20210706,,5,Unfurnished,4500000,,Apartment,,Resale,Owner,domcache_srp_52971005
3,3,20210706,,,Semi-Furnished,11500000,,Residential House,,Resale,Owner,domcache_srp_52971057
2,2,20210706,,,Unfurnished,8000000,,Residential House,,Resale,Owner,domcache_srp_52971193
3,3,20210706,,1,Furnished,7500000,,Apartment,,Resale,Owner,domcache_srp_54133089
2,2,20210706,,1,Unfurnished,6900000,,Apartment,,Resale,Owner,domcache_srp_54134747
2,2,20210506,,3,Unfurnished,4000000,S. S. Sweet Homes,Apartment,,Resale,Owner,domcache_srp_55042837
1,1,20210506,,1,Furnished,2400000,,Apartment,,Resale,Owner,domcache_srp_55043799
2,2,20210706,,1,Semi-Furnished,12000000,,Residential House,,Resale,Owner,domcache_srp_50310904
2,2,20210706,,4,Unfurnished,3000000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_52960629
3,2,20210706,,Ground,Furnished,8700000,,Residential House,,Resale,Owner,domcache_srp_54126333
2,2,20210705,,Ground,Semi-Furnished,6330000,,Residential House,,Resale,Owner,domcache_srp_52952901
2,2,20210706,,4,Furnished,6300000,,Apartment,,Resale,Owner,domcache_srp_54128097
2,2,20210706,,3,Semi-Furnished,4200000,,Apartment,,Resale,Owner,domcache_srp_52475527
1,2,20210706,,Ground,Unfurnished,5000000,,Residential House,,Resale,Owner,domcache_srp_34876885
3,3,20210707,Devansh Constructions,,Unfurnished,9000000,Gts And Devs Water Front Villas,Villa,,Resale,Owner,domcache_srp_52160063
1,1,20210623,,1,Unfurnished,1200000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55563647
1,3,20210707,,1,Unfurnished,3850000,,Residential House,,Resale,Owner,domcache_srp_47890967
1,2,20210623,,,Unfurnished,8000000,,Residential House,,Resale,Owner,domcache_srp_55563133
1,2,20210623,,6,Furnished,2600000,,Penthouse,,Resale,Owner,domcache_srp_55563135
2,2,20210623,,4,Unfurnished,3500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55563509
3,3,20210707,,2,Unfurnished,6500000,,Residential House,,New Property,Owner,domcache_srp_43356069
2,2,20210508,,1,Furnished,4900000,,Apartment,,Resale,Owner,domcache_srp_46067945
2,2,20210508,,1,Furnished,3500000,,Apartment,,Resale,Owner,domcache_srp_52266127
3,3,20210707,,7,Furnished,6000000,,Apartment,,Resale,Owner,domcache_srp_54155293
3,3,20210707,,1,Furnished,14000000,,Apartment,,Resale,Owner,domcache_srp_52989563
2,2,20210623,,4,Furnished,5000000,PNR Apartments,Apartment,,Resale,Owner,domcache_srp_55566351
3,2,20210707,,,Furnished,4700000,,Residential House,,Resale,Owner,domcache_srp_51952127
2,3,20210707,,2,Furnished,12500000,,Apartment,,Resale,Owner,domcache_srp_49186409
2,3,20210707,,2,Unfurnished,7200000,,Apartment,,Resale,Owner,domcache_srp_52982665
2,3,20210707,,8,Unfurnished,3300000,,Apartment,,Resale,Owner,domcache_srp_54143229
3,3,20210707,,1,Furnished,3000000,,Apartment,,Resale,Owner,domcache_srp_54146851
1,1,20210707,,Ground,Unfurnished,11000000,,Residential House,,Resale,Owner,domcache_srp_54147517
2,2,20210707,,3,Semi-Furnished,3000000,,Apartment,,Resale,Owner,domcache_srp_54148261
2,2,20210707,,Ground,Unfurnished,9200000,,Residential House,,Resale,Owner,domcache_srp_49191845
4,4,20210507,,1,Unfurnished,12000000,,Residential House,,Resale,Owner,domcache_srp_50771760
2,2,20210507,,,Unfurnished,2300000,,Residential House,,Resale,Owner,domcache_srp_28489679
2,2,20210508,,Ground,Semi-Furnished,3300000,,Residential House,,Resale,Owner,domcache_srp_55054973
3,4,20210707,,3,Semi-Furnished,8340000,Sadaf Habitat,Apartment,,Resale,Owner,domcache_srp_54149387
2,3,20210507,,1,Semi-Furnished,6000000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55050315
3,3,20210709,,,Unfurnished,4300000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_53067599
2,2,20210709,,3,Unfurnished,10600000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_50243504
3,3,20210508,,4,Semi-Furnished,8900000,VAK Saanvi Heights,Apartment,,Resale,Owner,domcache_srp_52796535
2,2,20210508,,4,Unfurnished,5500000,,Apartment,,Resale,Owner,domcache_srp_54127809
2,2,20210503,,Ground,Unfurnished,8000000,,Residential House,,New Property,Owner,domcache_srp_51333408
1,1,20210703,,1,Unfurnished,8500000,,Residential House,,Resale,Owner,domcache_srp_52903979
2,2,20210703,,2,Unfurnished,5600000,,Apartment,,Resale,Owner,domcache_srp_52907317
1,1,20210703,,,Unfurnished,2800000,,Residential House,,Resale,Owner,domcache_srp_52907319
3,5,20210705,,,Unfurnished,7500000,,Residential House,,Resale,Owner,domcache_srp_52944843
2,3,20210623,,5,Semi-Furnished,3800000,,Apartment,,Resale,Owner,domcache_srp_55565739
2,3,20210627,,5,Semi-Furnished,3800000,,Apartment,,Resale,Owner,domcache_srp_55565985
2,2,20210707,,1,Furnished,5500000,Indraprastha Apartments,Apartment,,Resale,Owner,domcache_srp_54139609
2,2,20210705,,3,Unfurnished,4400000,,Apartment,,New Property,Owner,domcache_srp_44729565
3,3,20210718,,,Unfurnished,7900000,,Villa,,Resale,Owner,domcache_srp_51336396
2,2,20210705,,1,Furnished,2700000,,Apartment,,Resale,Owner,domcache_srp_52949989
1,1,20210705,,2,Semi-Furnished,2300000,,Apartment,,Resale,Owner,domcache_srp_52950019
1,1,20210705,,Ground,Unfurnished,1600000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_54119889
2,2,20210705,,,Semi-Furnished,7000000,,Residential House,,Resale,Owner,domcache_srp_54120007
2,2,20210705,,1,Furnished,4200000,,Apartment,,Resale,Owner,domcache_srp_54119773
1,1,20210705,,1,Unfurnished,1200000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_54119393
2,2,20210704,,3,Unfurnished,3500000,,Apartment,,Resale,Owner,domcache_srp_52924865
2,2,20210704,,1,Semi-Furnished,5500000,,Apartment,,Resale,Owner,domcache_srp_52925319
2,3,20210704,,1,Semi-Furnished,4794000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_54091701
2,2,20210507,,2,Unfurnished,4300000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55020521
2,2,20210504,,1,Semi-Furnished,9500000,,Residential House,,New Property,Owner,domcache_srp_42497209
2,2,20210505,,1,Furnished,6000000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55024223
2,2,20210705,,2,Unfurnished,3400000,,Apartment,,Resale,Owner,domcache_srp_54107995
2,2,20210718,,3,Furnished,5000000,,Apartment,,Resale,Owner,domcache_srp_52075403
2,2,20210612,,Ground,Semi-Furnished,8000000,,Residential House,,Resale,Owner,domcache_srp_49682606
3,2,20210630,,Upper Basement,Unfurnished,8610000,,Residential House,,Resale,Owner,domcache_srp_54007117
2,2,20210724,,Ground,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_54529151
3,2,20210503,,Ground,Furnished,3000000,,Residential House,,Resale,Owner,domcache_srp_54992389
2,2,20210702,,Ground,Semi-Furnished,7000000,,Residential House,,Resale,Owner,domcache_srp_55700797
1,1,20210702,,Ground,Unfurnished,3000000,,Residential House,,Resale,Owner,domcache_srp_55700805
2,2,20210701,,2,Semi-Furnished,6849200,,Apartment,,Resale,Owner,domcache_srp_50482082
1,2,20210622,,1,Unfurnished,10000000,,Residential House,,Resale,Owner,domcache_srp_53880315
3,3,20210630,,3,Furnished,6900000,,Apartment,,Resale,Owner,domcache_srp_51527158
2,2,20210430,,,Unfurnished,8000000,,Residential House,,Resale,Owner,domcache_srp_52509341
3,3,20210818,,1,Unfurnished,6260000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55067641
2,2,20210818,,2,Unfurnished,3400000,,Apartment,,Resale,Owner,domcache_srp_50200078
2,3,20210712,,2,Unfurnished,7600000,,Apartment,,Resale,Owner,domcache_srp_45730681
2,2,20210801,,Ground,Unfurnished,5500000,,Residential House,,Resale,Owner,domcache_srp_55420365
2,2,20210624,,1,Semi-Furnished,4000000,,Residential House,,Resale,Owner,domcache_srp_49537752
2,2,20210605,,1,Unfurnished,3500000,,Apartment,,Resale,Owner,domcache_srp_48415369
,1,20210525,,,,450000,,Apartment,,Resale,Owner,domcache_srp_55193917
2,2,20210728,,2,Furnished,3600000,,Apartment,,Resale,Owner,domcache_srp_47121241
2,2,20210720,,Ground,Unfurnished,250000,,Residential House,,Resale,Owner,domcache_srp_56025029
3,3,20210624,,1,Semi-Furnished,8500000,,Residential House,,Resale,Owner,domcache_srp_53894977
2,3,20210624,,1,Unfurnished,8500000,Apple Grandeur,Apartment,,Resale,Owner,domcache_srp_53895423
3,3,20210624,,2,Unfurnished,7760000,,Apartment,,Resale,Owner,domcache_srp_53897285
2,2,20210625,,2,Unfurnished,3500000,,Apartment,,Resale,Owner,domcache_srp_52780425
2,2,20210625,,4,Semi-Furnished,4900000,,Apartment,,Resale,Owner,domcache_srp_53907733
1,1,20210809,,6,Semi-Furnished,2310000,,Apartment,,Resale,Owner,domcache_srp_46504693
3,3,20210623,,,Unfurnished,5000000,,Residential House,,Resale,Owner,domcache_srp_37291475
2,2,20210807,,3,Unfurnished,4600000,,Apartment,,Resale,Owner,domcache_srp_53006463
2,2,20210618,,1,Semi-Furnished,3000000,,Apartment,,Resale,Owner,domcache_srp_21702667
4,3,20210706,,,Semi-Furnished,9700000,,Residential House,,Resale,Owner,domcache_srp_52954837
,3,20210613,,,,700000,,Residential House,,Resale,Owner,domcache_srp_52691323
3,3,20210429,,5,Semi-Furnished,9900000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_53294249
2,2,20210724,,2,Unfurnished,4260000,,Apartment,,Resale,Owner,domcache_srp_51024980
1,2,20210715,,Ground,Unfurnished,4800000,,Residential House,,Resale,Owner,domcache_srp_48804515
1,1,20210629,,1,Semi-Furnished,2500000,,Apartment,,Resale,Owner,domcache_srp_53995501
3,2,20210727,,Upper Basement,Semi-Furnished,2100000,,Apartment,,Resale,Owner,domcache_srp_56148717
3,3,20210429,,1,Semi-Furnished,6200000,,Apartment,,New Property,Owner,domcache_srp_54988007
2,2,20210630,,4,Semi-Furnished,5800000,,Apartment,,New Property,Owner,domcache_srp_52855949
3,3,20210629,,7,Furnished,9300000,Usha Enclave,Apartment,,Resale,Owner,domcache_srp_52848111
2,3,20210622,,1,Unfurnished,2900000,,Residential House,,Resale,Owner,domcache_srp_54556081
,,20210629,,,,7500000,,Apartment,,Resale,Owner,domcache_srp_53989089
2,2,20210622,,Ground,Unfurnished,6000000,,Residential House,,Resale,Owner,domcache_srp_54732753
2,2,20210622,,2,Semi-Furnished,4500000,Suhasu Residency,Apartment,,Resale,Owner,domcache_srp_54049471
3,3,20210807,,4,Furnished,7500000,,Apartment,,Resale,Owner,domcache_srp_48575037
2,2,20210721,,4,Semi-Furnished,6000000,,Apartment,,Resale,Owner,domcache_srp_51386622
2,2,20210429,Dharani Infra Developers Pvt. Ltd.,1,Unfurnished,3000000,Smart City,Residential House,,Resale,Owner,domcache_srp_53789659
1,1,20210629,,,Unfurnished,3500000,,Residential House,,Resale,Owner,domcache_srp_50455632
